LEDIS1	Code = 57	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
57	1	29	3	2	6	25	48	3	2	3	1	1	2	3.500000e-01	9.981000e+01	2408	1	1
57	1	30	3	1	1	51	13	3	5	3	1	1	1	6.500000e-01	1.004600e+02	1987	0	1
57	1	31	3	1	2	37	40	5	2	3	0	0	0	0	1.004600e+02	4477	NaN	NaN
57	1	32	3	2	1	20	16	3	4	3	1	1	2	2.000000e-01	1.006600e+02	1561	1	NaN
57	1	33	3	2	2	15	23	5	4	5	1	1	2	1	1.016600e+02	4977	1	1
57	1	34	3	1	1	14	15	2	4	2	1	1	1	4.900000e-01	1.021500e+02	1007	0	1
57	1	35	3	2	1	25	5	2	3	2	1	1	2	6.800000e-01	1.028300e+02	2097	1	1
57	1	36	3	2	2	24	25	5	4	5	1	1	2	9.400000e-01	1.037700e+02	2360	1	1
57	1	37	3	2	3	12	5	5	3	5	1	1	2	2.000000e-01	1.039700e+02	1183	1	1
57	1	38	3	2	4	6	14	2	5	2	1	1	2	1.700000e-01	1.041400e+02	2112	1	1
57	1	39	3	1	1	23	15	5	3	3	2	1	2	2.000000e-02	1.041600e+02	2970	1	2
57	1	40	3	1	2	40	51	4	5	5	2	1	2	4.100000e-01	1.045700e+02	2562	1	1
57	1	41	3	1	3	36	16	2	4	2	1	1	1	6.800000e-01	1.052500e+02	1989	0	2
57	1	42	3	1	4	9	43	2	4	4	2	1	2	4.800000e-01	1.057300e+02	4458	1	2
57	1	43	3	2	1	51	41	2	3	3	2	1	1	6.400000e-01	1.063700e+02	8295	0	1
57	1	44	3	2	2	32	31	4	2	2	2	1	1	4.200000e-01	1.067900e+02	3750	0	1
57	1	45	3	2	3	6	51	4	5	4	1	1	2	5.000000e-01	1.072900e+02	3045	1	2
57	1	46	3	1	1	1	3	4	3	3	2	1	2	1.300000e-01	1.074200e+02	1690	1	2
57	1	47	3	1	2	53	39	2	3	2	1	1	1	5.700000e-01	1.079900e+02	2393	0	2
57	1	48	3	1	3	39	45	3	5	5	2	1	2	3.800000e-01	1.083700e+02	3399	1	2
57	1	49	3	2	1	6	41	5	2	5	1	1	2	7.300000e-01	1.091000e+02	5712	1	2
57	1	50	3	2	2	23	19	5	3	5	1	1	2	8.100000e-01	1.099100e+02	2327	1	1
57	1	51	3	2	3	44	26	4	2	2	2	1	1	4.900000e-01	1.104000e+02	3633	0	2
57	1	52	3	2	4	32	8	2	4	4	2	1	1	6.000000e-01	1.110000e+02	3104	0	1
57	1	53	3	2	5	36	17	4	5	4	1	1	2	1.590000e+00	1.125900e+02	11176	1	2
57	1	54	3	1	1	43	6	5	4	4	2	1	2	7.500000e-01	1.133400e+02	1802	1	2
57	1	55	3	1	2	11	14	5	2	2	2	1	2	4.900000e-01	1.138300e+02	863	1	1
57	1	56	3	1	3	23	34	3	5	3	1	1	1	6.100000e-01	1.144400e+02	4095	0	2
57	1	57	3	1	4	3	24	3	4	5	0	0	0	0	1.144400e+02	1149	NaN	NaN
