participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
47,168.4431072265505,"[1.8199708633342933, 0.7857772158084435, 22.231222437343853, 8.077659856104255, 0.444424677801397, 3.3068732090753103]","[5.62304137e-02 4.14761210e-02 4.22791213e+00 1.00000000e-04
 9.99900000e-01 4.99955730e+00]",348.886214453101,369.89376371636934
48,163.83658958129212,"[2.4899068784828478, 0.8459024543213389, 15.20022861759971, 6.065339275127164, 0.4241376455764086, 4.314022700810602]","[4.99990000e+00 7.99871072e-01 6.81347963e-01 1.00000000e-04
 1.03048057e-03 9.99809873e-01]",339.67317916258423,360.60680551952436
49,92.32203850083249,"[2.7175732771604766, 0.7215078701186951, 20.503471041713883, 16.186230803912576, 0.674052665087563, 1.0546618617536605]",[ 0.25383268  0.02736579 17.53566667 15.70233371  0.39788671  4.9999    ],196.64407700166498,217.72464947865487
50,110.93745078305737,"[3.223540947164634, 0.7174262239186385, 23.721222846211965, 12.750954012641563, 0.6341024488057299, 0.5172278877096866]",[ 0.34866261  0.05248484 21.94516744 18.91880791  0.99056204  4.9999    ],233.87490156611474,254.83327022615805
51,148.30613276858398,"[0.45600161134438816, 0.6327735068075944, 4.9560416502778795, 8.236125313350373, 0.8774822339568072, 3.1903622237179663]","[3.41041249e+00 1.75175167e-04 7.64736788e+00 7.64463098e+00
 9.74312163e-01 4.43642799e+00]",308.61226553716796,329.1883393108946
52,166.32946058253205,"[0.2607703145337178, 0.8507127666493551, 13.777433980467677, 11.82479791252231, 0.26501724726594306, 0.40075942680931564]","[9.02170140e-02 2.63174315e-01 6.63789999e+00 1.00000000e-04
 5.68643821e-01 4.40405320e+00]",344.6589211650641,365.6909103806583
53,154.38044569403476,"[4.111304400332282, 0.21266191823091196, 6.274042603788054, 3.882137806314403, 0.5605105984958947, 0.19080994620844502]","[4.99990000e+00 7.21528974e-01 9.97749735e-01 1.00000000e-04
 2.80000493e-03 9.99148959e-01]",320.7608913880695,341.4413156180674
54,165.0483918270279,"[0.6917131669001404, 0.32668687463524154, 1.9239620335445593, 3.8619815152835715, 0.43817645689901047, 0.020456327766319487]","[1.34529013e-01 1.69073893e-01 2.15343114e+01 2.22216886e+01
 9.99900000e-01 1.00000000e-04]",342.0967836540558,363.0304100109959
55,166.0951154103857,"[3.1642124470089104, 0.10722278777370538, 21.591027576028587, 13.195594776112051, 0.6214847372267599, 0.45465883958336273]","[4.99990000e+00 6.68345839e-01 9.76063088e-01 1.00000000e-04
 1.56711658e-03 9.97264516e-01]",344.1902308207714,365.22222003636557
56,135.25911495732,"[1.9604486101455494, 0.3594164263459932, 12.620736013497988, 20.62495219557026, 0.37630375085839696, 3.901162353182525]",[ 0.26983892  0.02395658 19.62689599 17.17693557  0.52152333  4.9999    ],282.51822991464,303.52577917790836
57,160.4665488883025,"[4.409291990968464, 0.5869771150352401, 13.027926427586236, 3.851731342458602, 0.628806417597641, 0.26457405715045296]","[1.19970370e-01 9.99900000e-01 1.30285120e+01 5.04544799e+00
 1.00000000e-04 4.52177045e+00]",332.933097776605,353.71608860675866
58,79.7934574611803,"[2.680559440971414, 0.2951429358772616, 11.900535852204838, 9.519620394962699, 0.8467751627376348, 2.7951937632200785]","[1.54910261e+00 1.64186216e-02 2.25601533e+00 2.36598501e+00
 1.18822501e-02 1.00000000e-04]",171.5869149223606,192.69163230114884
59,164.8193253780042,"[2.913285560440878, 0.8709681295681551, 8.73633336985438, 16.58835631698555, 0.9686110767092049, 4.14835516785835]","[1.79024228e+00 3.97040280e-02 2.92156988e-01 1.00000000e-04
 1.00000000e-04 8.56227582e-01]",341.6386507560084,362.57227711294854
