participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
91,167.27726687471653,"[0.4302413399872543, 0.5697081612737965, 0.09643539480238032, 0.2772558387955639, 6.238866469396886, 0.27878925661080123]",[0.1300051  0.9999     0.56811474 0.9999     8.49492824 0.03134002],[0.5 0.5],[2.43526259 2.10101881],346.55453374943306,367.5620830127014
92,167.9289480886119,"[2.0964293309911994, 0.36424526038671345, 0.5842638029105036, 0.5201800701045302, 15.021399255177393, 0.5360330025213464]",[ 4.99958733  0.37417122  0.52848849  0.45454208 15.34794595  0.64816424],[0.5 0.5],[5.92846363 5.1417966 ],347.8578961772238,368.8654454404921
93,138.60101481603618,"[4.035462389894715, 0.33235502033258446, 0.8927414247235775, 0.5033216210726028, 12.656952170018885, 0.35688066164400184]",[ 4.4830092   0.1200762   0.71265244  0.41437773 12.5946438   0.64992882],[0.5 0.5],[4.83448439 3.25951213],289.20202963207237,310.2095788953407
94,148.01738270215918,"[2.4290163327567553, 0.22682239234038137, 0.8260445988425579, 0.9081260662065831, 9.962882380773562, 0.44822543424618355]","[1.00000000e-04 2.28482218e-03 9.99900000e-01 7.61312493e-02
 3.00000000e-01 4.64554238e-01]",[0.5 0.5],[0.92083213 0.74718392],308.03476540431836,329.06675461991256
95,156.95858364829564,"[1.248548985259057, 0.6416886987334882, 0.22960724908101782, 0.42570221651096946, 12.12293141395186, 0.6306865679363606]","[4.18002350e-02 9.99900000e-01 8.80862328e-01 1.00000000e-04
 2.39999000e+01 3.65781880e-01]",[0.5 0.5],[1.602168  3.2179328],325.9171672965913,346.9491565121855
96,151.32926373536358,"[2.0316982415078844, 0.06389332266038038, 0.7083008015082359, 0.0965975521268506, 5.182188364149604, 0.27324916042147174]","[4.09382333e+00 1.00000000e-04 5.87850359e-01 1.00000000e-04
 3.00000000e-01 3.21516189e-01]",[0.5 0.5],[0.34015756 0.3349128 ],314.65852747072717,335.1551298839537
97,159.9900307034734,"[2.161038353862878, 0.9490877659085777, 0.10812565395950408, 0.28421022444320665, 7.974876256584775, 0.024687874007587145]",[4.20506022 0.02262632 0.48652909 0.3102919  7.99570684 0.70436691],[0.5 0.5],[2.72407591 3.28211115],331.9800614069468,352.86389494699876
98,120.78961995194784,"[1.9696245661183343, 0.620953394435235, 0.19140117541880883, 0.19769778053568904, 6.407451262313018, 0.678653554246971]","[4.32702208e+00 6.32515390e-03 8.10909321e-01 3.02997435e-01
 6.56431609e+00 6.57536921e-01]",[0.5 0.5],[5.27661402 3.79163026],253.57923990389568,274.51286626083584
99,142.9523866824441,"[2.9144502711541267, 0.4474135149539254, 0.39583554418865524, 0.0033676899436964162, 2.5527077823531403, 0.2977028242279097]","[4.30278034e+00 1.00000000e-04 9.99900000e-01 1.97874540e-01
 3.00000000e-01 5.70615149e-01]",[0.5 0.5],[0.33518484 0.32753672],297.9047733648882,318.93676258048237
100,77.16647548831841,"[0.2237508787310746, 0.8710739053082518, 0.36369261799865943, 0.8222494648883579, 5.270676655710042, 0.4250391422297965]",[ 0.24670642  0.08257945  0.9999      0.27359894 23.9999      0.12806633],[0.5 0.5],[5.00411164 3.57824333],166.33295097663682,187.3892809964047
