participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
80,164.6311755241055,"[2.8160736826325192, 3.60067428276706, 1.6127043228879228, 0.00606574727934673]",[2.13830854e-04 3.87505867e-01 3.00000000e-01 0.00000000e+00],"[np.float64(7.461281019695276), np.float64(-1583.3249618119476)]","[np.float64(-7.461281019695276), np.float64(1583.3249618119476)]",337.262351048211,351.16820525593704
81,167.59760314892299,"[2.84510124381778, 1.098603151684317, 6.287922037428601, 0.0035857588631484573]",[1.34696837e-02 9.99900000e-01 2.39999000e+01 0.00000000e+00],"[np.float64(-5.377173130371488e-08), np.float64(0.4646023708635791)]","[np.float64(5.377173130371488e-08), np.float64(-0.4646023708635791)]",343.19520629784597,357.1343940318086
82,172.5936479594267,"[1.505693775690754, 0.085309029101295, 16.89064022990659, 0.003170087638499243]",[4.99990e+00 1.00000e-04 2.39999e+01 0.00000e+00],"[np.float64(-2.880535651269956e+46), np.float64(-7.88552828739327e+30)]","[np.float64(2.880535651269956e+46), np.float64(7.88552828739327e+30)]",353.1872959188534,367.2410109035133
83,171.67918517527303,"[3.23951148469676, 4.584470573834625, 12.62128736318609, 0.004070049638666968]",[1.16702393e-02 8.31342140e-01 2.39999000e+01 0.00000000e+00],"[np.float64(-5.692915760376768), np.float64(1.1033982527170463)]","[np.float64(5.692915760376768), np.float64(-1.1033982527170463)]",351.35837035054607,365.395923697058
84,228.02394776182533,"[2.6506035740738474, 4.891341619923958, 5.474393028711476, 0.007575391123600026]",[3.23634660e-04 9.24451208e-01 3.00000000e-01 0.00000000e+00],"[np.float64(-5.534819819073686e-05), np.float64(0.547493770527759)]","[np.float64(5.534819819073686e-05), np.float64(-0.547493770527759)]",464.04789552365065,479.2199499571872
85,232.20560889626492,"[1.5804297005461374, 0.38437637889592285, 7.878966348481774, 0.0014120757624323421]",[1.00000000e-04 9.51274796e-01 3.00000000e-01 0.00000000e+00],"[np.float64(-11.033921067947125), np.float64(5.246540466412789e-07)]","[np.float64(11.033921067947125), np.float64(-5.246540466412789e-07)]",472.41121779252984,487.65578176443665
86,170.63862643367034,"[4.944306319343968, 4.780218172377549, 18.21344781036961, 0.0001799780202678336]",[0.01925252 0.77036656 0.3        0.01      ],"[np.float64(4.085855244783718), np.float64(-0.11967706076858718)]","[np.float64(-4.085855244783718), np.float64(0.11967706076858718)]",349.2772528673407,363.2985790110701
87,164.5945578628451,"[2.1902870243134163, 0.7567767186250074, 11.668945859360177, 0.00161693654179491]",[0.00904078 0.8107316  0.3        0.        ],"[np.float64(0.4913405623285976), np.float64(4.769642300493618)]","[np.float64(-0.4913405623285976), np.float64(-4.769642300493618)]",337.1891157256902,351.0613562902307
88,227.35227522366253,"[4.6729897046160085, 0.15827057733474903, 16.68881304414447, 0.0058802795272370105]",[4.67298970e+00 1.58270577e-01 1.66888130e+01 5.88027953e-03],"[np.float64(7.914360971654441e+30), np.float64(2.1471680204363635e+33)]","[np.float64(-7.914360971654441e+30), np.float64(-2.1471680204363635e+33)]",462.70455044732506,477.8643911309141
89,227.35227522366253,"[4.851203213376891, 0.7385941378704637, 3.313710926554839, 0.008106406701008907]",[4.99990000e+00 1.00000000e-04 3.31353432e+00 0.00000000e+00],"[np.float64(5.58574556180935e+47), np.float64(4.657682011086471e+51)]","[np.float64(-5.58574556180935e+47), np.float64(-4.657682011086471e+51)]",462.70455044732506,477.8643911309141
90,229.25468478665178,"[2.879795468117974, 0.8377581724411991, 5.053645447184704, 0.00442903527075444]",[1.00000000e-04 8.84855552e-01 9.12647603e-01 8.84919571e-03],"[np.float64(-1.2778679173735147e-18), np.float64(-20.38791705282104)]","[np.float64(1.2778679173735147e-18), np.float64(20.38791705282104)]",466.50936957330356,481.70574019114565
91,227.9358313570096,"[4.353195356925532, 1.3302498212536435, 13.92115929270042, 0.0035545573115511576]",[0.03969856 0.9999     0.3        0.01      ],"[np.float64(-4.296437073866367e-08), np.float64(0.15639305465421988)]","[np.float64(4.296437073866367e-08), np.float64(-0.15639305465421988)]",463.8716627140192,479.05589371708066
92,170.51420641774686,"[4.944645910324026, 0.47380508384509906, 13.519452222584906, 0.00843406482048307]",[4.99990000e+00 1.00000000e-04 1.35194522e+01 0.00000000e+00],"[np.float64(3.2592555346223474e+39), np.float64(1.7134906555146104e+36)]","[np.float64(-3.2592555346223474e+39), np.float64(-1.7134906555146104e+36)]",349.0284128354937,363.03344567767266
93,170.51420641774686,"[4.46535144705968, 0.09142682923455764, 19.418314168312765, 0.008165269472517325]",[4.46535145e+00 9.14268292e-02 1.94183142e+01 8.16526947e-03],"[np.float64(349176577735236.0), np.float64(7.232133609450903e+45)]","[np.float64(-349176577735236.0), np.float64(-7.232133609450903e+45)]",349.0284128354937,363.03344567767266
94,170.60787934026206,"[3.0211565479231193, 3.6002011255593502, 22.770343481800403, 0.0022203706968934554]",[2.06719634e-04 3.79805430e-01 2.13757703e+01 0.00000000e+00],"[np.float64(563.0908286724789), np.float64(-20.250768402942345)]","[np.float64(-563.0908286724789), np.float64(20.250768402942345)]",349.2157586805241,363.23708482425354
95,227.35227522366253,"[0.6795776679526097, 0.278756085016642, 1.8935102492265836, 0.00047231515534627345]",[4.99990e+00 1.00000e-04 2.39999e+01 0.00000e+00],"[np.float64(5.7872341218622205e+53), np.float64(2.5778655127545273e+47)]","[np.float64(-5.7872341218622205e+53), np.float64(-2.5778655127545273e+47)]",462.70455044732506,477.8643911309141
96,200.02588627830548,"[3.097781104823414, 0.3996243680240285, 7.977814197423617, 0.009544929626855124]",[1.24735869e-04 3.89523879e-01 3.00579035e-01 0.00000000e+00],"[np.float64(6.680466721677968), np.float64(-1885.7581834492776)]","[np.float64(-6.680466721677968), np.float64(1885.7581834492776)]",408.05177255661096,422.70361447715476
97,219.03450905694916,"[3.785441692603565, 0.10684227098317994, 8.640835901481532, 0.006397025063827764]",[3.78544169e+00 1.06842271e-01 8.64083590e+00 6.39702506e-03],"[np.float64(1.342575136438483e+48), np.float64(1.107410789008334e+26)]","[np.float64(-1.342575136438483e+48), np.float64(-1.107410789008334e+26)]",446.0690181138983,461.1547826064184
98,223.66434841992114,"[1.2616305919968283, 2.4630038069473303, 5.251120514739656, 0.0002447829284569092]",[1.0000000e-04 8.3383783e-01 3.0000000e-01 0.0000000e+00],"[np.float64(0.014617119513927053), np.float64(-9.424552917725999)]","[np.float64(-0.014617119513927053), np.float64(9.424552917725999)]",455.3286968398423,470.4269030220199
99,228.04542240422248,"[4.843303330772979, 0.11159300130145625, 13.75583601303268, 0.002525291251746904]",[4.84330333e+00 1.11593001e-01 1.37558360e+01 2.52529125e-03],"[np.float64(-4.1406077369909167e+36), np.float64(-1.4405193627992748e+39)]","[np.float64(4.1406077369909167e+36), np.float64(1.4405193627992748e+39)]",464.09084480844496,479.26289924198153
100,171.90050077886676,"[2.6989744325707705, 0.17720178204760856, 15.312846628931734, 0.005369929187140988]",[4.99990e+00 1.00000e-04 2.39999e+01 0.00000e+00],"[np.float64(6248705366.573373), np.float64(1.6956696001918428e+67)]","[np.float64(-6248705366.573373), np.float64(-1.6956696001918428e+67)]",351.8010015577335,365.8385549042454
