participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
76,147.7230733294153,"[0.5520769733951096, 4.50640299312836, 3.586879484071201, 0.21148146296930664, 4.429779339194184]","[6.01335353e-01 9.99900000e-01 3.58687948e+00 1.00000000e-04
 8.54688996e-01]","[np.float64(-0.0001000115411358824), np.float64(0.8548201044579222)]","[np.float64(0.0001000115411358824), np.float64(-0.8548201044579222)]",305.4461466588306,322.91145387553337
77,229.01503051972196,"[1.3478937288122728, 4.934434830012553, 23.55745315222553, 0.8980913321605748, 1.1712867580418642]","[2.09125555e-01 9.99900000e-01 2.35574532e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(1.0000703617191118), np.float64(-9.999484891952167e-05)]","[np.float64(-1.0000703617191118), np.float64(9.999484891952167e-05)]",468.0300610394439,487.0557358840264
78,144.12027155166007,"[1.3269966476080355, 1.6073797811262727, 1.3599732218499958, 0.20586431076272055, 2.45699642411305]",[0.6472042  0.9999     1.35997322 0.15541043 0.44402762],"[np.float64(1.1715638811968432), np.float64(-0.00010416168220884381)]","[np.float64(-1.1715638811968432), np.float64(0.00010416168220884381)]",298.24054310332014,315.7058503200229
79,135.542961979495,"[2.848445242960503, 1.777278330092355, 10.902994977490234, 0.7981754277939175, 0.5801018533436236]",[ 0.62737193  0.9999     10.90299476  0.25194958  0.6348439 ],"[np.float64(-0.00012653564053352037), np.float64(0.8980151038529155)]","[np.float64(0.00012653564053352037), np.float64(-0.8980151038529155)]",281.08592395899,298.4891185757
80,144.68726486251498,"[2.6576154795093694, 2.0390448226831897, 18.399186612377022, 0.3784874511675272, 1.2813269882217784]",[ 0.37832245  0.71562182 18.39919195  0.33808716  1.44827295],"[np.float64(-0.004257984264687428), np.float64(0.8521434114515604)]","[np.float64(0.004257984264687428), np.float64(-0.8521434114515604)]",299.37452972502996,316.7568474846875
81,164.72671395044063,"[1.5671279897941282, 4.886265885394467, 18.07113033169883, 0.4270600265772223, 4.613182504095264]",[ 0.06445468  0.08653188 18.07113004  0.9999      0.51588406],"[np.float64(-0.329805527958595), np.float64(-0.15513077404348996)]","[np.float64(0.329805527958595), np.float64(0.15513077404348996)]",339.45342790088125,356.87741256833453
82,161.01717805339473,"[2.7932078513382383, 3.648562047085873, 1.5898677169740674, 0.7981340908446327, 3.181027102810426]",[0.3115143  0.9999     1.58986732 0.01075501 2.0032981 ],"[np.float64(1.0146155751580168), np.float64(-1.0106588731277676e-12)]","[np.float64(-1.0146155751580168), np.float64(1.0106588731277676e-12)]",332.03435610678946,349.60149983761437
83,165.7324368152037,"[0.6685431236773955, 3.909002635984789, 0.5638835029770508, 0.31722054267733996, 0.22847566576221492]",[0.18136128 0.9999     0.56388382 0.9999     0.11497741],"[np.float64(0.6543376797791547), np.float64(-4.960818523436262e-05)]","[np.float64(-0.6543376797791547), np.float64(4.960818523436262e-05)]",341.4648736304074,359.0118153135473
84,121.95752169614053,"[0.6724267590874978, 3.6810051371545156, 21.51286980148929, 0.919115072587667, 4.655470906315765]","[9.03907042e-01 9.99900000e-01 2.15128698e+01 1.00000000e-04
 1.56468211e+00]","[np.float64(1.0000530053885643e-16), np.float64(0.9999099041533153)]","[np.float64(-1.0000530053885643e-16), np.float64(-0.9999099041533153)]",253.91504339228106,272.8801114342018
85,227.83193806309092,"[1.3414454354103966, 0.9005090881989881, 1.058334263718894, 0.7703423737795791, 2.215320267181544]","[1.04701135e-01 1.00000000e-04 1.05833241e+00 1.00000000e-04
 8.57161544e-01]","[np.float64(1.2439293410623784), np.float64(-2.0314003080141974)]","[np.float64(-1.2439293410623784), np.float64(2.0314003080141974)]",465.66387612618183,484.7195810910653
86,170.9493814231473,"[2.3888015424900244, 4.485007491141333, 19.73229007163437, 0.8553199966303165, 4.064199882619887]","[1.26892631e-03 1.00000000e-04 1.97322932e+01 5.37820918e-01
 4.14985352e+00]","[np.float64(-39.39347340026253), np.float64(-42.38795900673628)]","[np.float64(39.39347340026253), np.float64(42.38795900673628)]",351.8987628462946,369.4254205259564
87,161.35734826860016,"[2.845544060610186, 3.071757811254155, 7.849141673197723, 0.19548562925134955, 0.28116300246524384]",[0.3157211  0.9999     7.84914167 0.05440457 0.34117774],"[np.float64(1.0415679850794605e-08), np.float64(1.026934285720041)]","[np.float64(-1.0415679850794605e-08), np.float64(-1.026934285720041)]",332.7146965372003,350.05499724287597
88,193.63242347870954,"[2.7110591901780974, 4.774033727825121, 3.7855334374606455, 0.40088524425044736, 4.348441090609765]",[0.48006038 0.63195719 3.78553283 0.74440985 0.55711248],"[np.float64(0.005736744062997545), np.float64(1.189761805744384)]","[np.float64(-0.005736744062997545), np.float64(-1.189761805744384)]",397.2648469574191,416.21464781190537
89,205.1954956732222,"[1.2281403669737958, 2.0935387843988957, 20.1763943225336, 0.8447886296822587, 2.5076801162281175]",[ 0.41104222  0.79215273 20.17639565  0.63373442  0.57632492],"[np.float64(1.117428951606916), np.float64(-0.011852596217161143)]","[np.float64(-1.117428951606916), np.float64(0.011852596217161143)]",420.3909913464444,439.3407922009307
90,140.57031299466047,"[1.0478720338564695, 4.451288084868886, 1.2131586333742246, 0.45866112053320945, 0.2757743984288958]","[9.64395548e-01 9.99900000e-01 1.21315863e+00 1.00000000e-04
 7.60050260e-01]","[np.float64(-9.99957990648754e-77), np.float64(0.76006714261799)]","[np.float64(9.99957990648754e-77), np.float64(-0.76006714261799)]",291.14062598932094,310.13608926162357
91,226.15557005965502,"[3.894484943774907, 0.735906617307762, 22.327258815079865, 0.5688255998370778, 4.506638247438724]","[6.10568596e-02 2.68467858e-03 2.23272459e+01 1.00000000e-04
 1.54739012e-01]","[np.float64(15.47781377857538), np.float64(13.45181716612462)]","[np.float64(-15.47781377857538), np.float64(-13.45181716612462)]",462.31114011931004,481.2914288731369
92,169.23250958692864,"[2.0110944508248965, 2.2694063410653667, 10.234886309598645, 0.6736275721334594, 4.790915165418245]",[ 0.0331549   0.08305327 10.23382958  0.9999      0.31435454],"[np.float64(1.9161623138137454), np.float64(2.1667995235636357)]","[np.float64(-1.9161623138137454), np.float64(-2.1667995235636357)]",348.4650191738573,365.9713102265809
93,153.25019611892822,"[0.780944025271474, 3.4484016640815827, 21.25148367787276, 0.38297588883647066, 0.7607677828494871]","[4.46377675e-01 9.99900000e-01 2.12514837e+01 1.00000000e-04
 1.70581190e+00]","[np.float64(-1.0000523728682053e-44), np.float64(0.9999398844868869)]","[np.float64(1.0000523728682053e-44), np.float64(-0.9999398844868869)]",316.50039223785643,334.00668329058004
94,142.50575246742326,"[1.4064191652691738, 0.4014351765842707, 7.2897023928693185, 0.5068643772604531, 0.3810308404938388]","[5.06223143e-01 7.74969456e-01 7.28970239e+00 1.00000000e-04
 2.27532663e+00]","[np.float64(1.7941166823239927), np.float64(-0.0004757688628908409)]","[np.float64(-1.7941166823239927), np.float64(0.0004757688628908409)]",295.0115049348465,312.53816261450834
95,199.4341134951902,"[0.36940351998849663, 1.8893872088165513, 8.54426470609806, 0.9753308063979041, 4.57747431135241]","[7.01125952e-01 8.57484624e-01 8.54426471e+00 1.00000000e-04
 3.23338203e-01]","[np.float64(0.323796159063286), np.float64(-0.028670009061636876)]","[np.float64(-0.323796159063286), np.float64(0.028670009061636876)]",408.8682269903804,427.81802784486666
96,195.41098099282803,"[1.5823121203521175, 0.6691447240955248, 2.195398857977133, 0.5274257706262874, 2.136768015972049]",[0.14963457 0.81128244 2.19539916 0.9999     0.27318758],"[np.float64(1.1847627617927943), np.float64(0.06242374976579763)]","[np.float64(-1.1847627617927943), np.float64(-0.06242374976579763)]",400.82196198565606,419.1367643863358
97,221.78336000590895,"[4.258981698439063, 1.0260273104110043, 0.4852384094156511, 0.11655883320844257, 0.18759368045205937]","[2.74332142e-02 1.00000000e-04 4.85240249e-01 9.81008124e-02
 3.14132385e-01]","[np.float64(-2.113842339074021), np.float64(3.697788405718378)]","[np.float64(2.113842339074021), np.float64(-3.697788405718378)]",453.5667200118179,472.42392562746795
98,173.54183311839333,"[0.8152997473135698, 0.7389682905262166, 7.522129705301591, 0.7883269735553008, 4.693981578727568]",[0.55324226 0.9999     7.52212971 0.89908873 0.24446704],"[np.float64(-9.654353901581351e-13), np.float64(0.9502514430766117)]","[np.float64(9.654353901581351e-13), np.float64(-0.9502514430766117)]",357.08366623678666,375.9564239645087
99,189.37699180138284,"[4.906170734465409, 0.2622207260551596, 0.5578911834028584, 0.0021122465822038493, 2.4418130904140662]","[7.28084894e-01 7.28934679e-01 5.57891183e-01 1.00000000e-04
 8.60799207e-01]","[np.float64(1.0003354340621193), np.float64(-0.21334357847208668)]","[np.float64(-1.0003354340621193), np.float64(0.21334357847208668)]",388.7539836027657,407.71905164468643
100,108.02758419145682,"[0.18545714304731128, 4.395019249997079, 1.0950817759496145, 0.3518815704614836, 1.2159977440058916]","[9.68205108e-01 9.99900000e-01 1.09508178e+00 1.00000000e-04
 7.49184471e-01]","[np.float64(-9.999762968376835e-37), np.float64(1.0000286825242528)]","[np.float64(9.999762968376835e-37), np.float64(-1.0000286825242528)]",226.05516838291365,243.60211006605354
