LEDIS1	Code = 2	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
2	2	4	2	2	4	43	35	4	2	2	2	1	2	7.200000e-01	3.599000e+01	5369	0	2
2	2	5	2	1	1	22	28	5	4	5	1	1	2	5.600000e-01	3.655000e+01	2336	0	2
2	2	6	2	1	2	18	14	2	3	2	1	1	2	2.200000e-01	3.677000e+01	2277	0	1
2	2	7	2	1	3	8	11	3	2	2	2	1	1	4.200000e-01	3.719000e+01	3440	1	2
2	2	8	2	1	4	38	9	4	3	4	1	1	2	4.800000e-01	3.767000e+01	4048	0	2
2	2	9	2	1	5	20	28	2	4	2	1	1	2	6.800000e-01	3.835000e+01	3600	0	1
2	2	10	2	1	6	6	53	3	2	4	0	0	0	0	3.835000e+01	4434	NaN	NaN
2	2	11	2	2	1	27	42	4	5	4	1	1	1	4.600000e-01	3.881000e+01	8188	1	NaN
2	2	12	2	2	2	35	30	4	3	4	1	1	1	4.400000e-01	3.925000e+01	3137	1	1
2	2	13	2	2	3	35	14	5	4	5	1	1	1	5.000000e-01	3.975000e+01	1312	1	1
2	2	14	2	2	4	9	49	3	5	3	1	1	1	4.800000e-01	4.023000e+01	1810	1	1
2	2	15	2	2	5	41	40	2	5	5	2	1	2	5.000000e-02	4.028000e+01	3619	0	2
2	2	16	2	1	1	50	2	4	3	3	2	1	1	6.500000e-01	4.093000e+01	5197	1	1
2	2	17	2	1	2	23	51	4	3	4	1	1	2	7.100000e-01	4.164000e+01	2687	0	2
2	2	18	2	1	3	48	26	5	3	3	2	1	1	6.500000e-01	4.229000e+01	4206	1	2
2	2	19	2	1	4	54	10	3	4	3	1	1	2	2.700000e-01	4.256000e+01	4041	0	2
2	2	20	2	1	5	7	29	5	3	5	1	1	2	8.800000e-01	4.344000e+01	4644	0	1
2	2	21	2	2	1	4	49	2	4	4	2	1	2	5.200000e-01	4.396000e+01	4647	0	2
2	2	22	2	2	2	19	41	4	5	5	2	1	2	1.400000e-01	4.410000e+01	4590	0	1
2	2	23	2	2	3	10	40	4	5	5	2	1	2	4.600000e-01	4.456000e+01	1946	0	1
2	2	24	2	2	4	11	19	2	5	2	1	1	1	2.600000e-01	4.482000e+01	2727	1	2
2	2	25	2	2	5	45	7	2	5	5	2	1	2	1.010000e+00	4.583000e+01	1623	0	2
2	2	26	2	2	6	35	4	5	3	3	2	1	2	4.000000e-02	4.587000e+01	2209	0	1
2	2	27	2	1	1	8	31	3	4	4	2	1	1	4.200000e-01	4.629000e+01	3183	1	1
2	2	28	2	2	1	37	29	4	5	4	1	1	1	6.600000e-01	4.695000e+01	4162	1	2
2	2	29	2	2	2	23	10	2	3	3	2	1	2	7.000000e-02	4.702000e+01	1438	0	2
2	2	30	2	2	3	37	20	5	2	5	1	1	1	4.500000e-01	4.747000e+01	5015	1	2
2	2	31	2	1	1	52	4	4	2	2	2	1	1	4.400000e-01	4.791000e+01	1277	1	2
2	2	32	2	1	2	2	28	3	2	3	1	1	2	1.260000e+00	4.917000e+01	1264	0	2
2	2	33	2	2	1	53	13	3	5	5	2	1	2	5.400000e-01	4.971000e+01	2705	0	2
2	2	34	2	1	1	12	8	2	5	2	1	1	2	1.320000e+00	5.103000e+01	1216	0	2
2	2	35	2	1	2	24	15	2	3	2	1	1	2	1.410000e+00	5.244000e+01	2495	0	1
2	2	36	2	1	3	30	26	3	5	3	1	1	2	1.270000e+00	5.371000e+01	4553	0	1
2	2	37	2	2	1	35	4	5	3	3	2	1	2	4.000000e-01	5.411000e+01	3809	0	2
2	2	38	2	2	2	23	43	4	2	4	1	1	1	4.800000e-01	5.459000e+01	3245	1	2
2	2	39	2	1	1	27	46	3	4	3	1	1	2	6.400000e-01	5.523000e+01	3007	0	1
2	2	40	2	1	2	28	10	2	4	3	0	0	0	0	5.523000e+01	3103	NaN	NaN
2	2	41	2	1	3	51	52	5	4	4	2	1	1	4.300000e-01	5.566000e+01	7232	1	NaN
2	2	42	2	1	4	24	21	3	5	5	2	1	1	3.800000e-01	5.604000e+01	6918	1	1
2	2	43	2	2	1	49	29	4	2	4	1	1	1	4.500000e-01	5.649000e+01	6530	1	2
