LeSaS1	Code = 45	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
45	1	29	3	1	3	52	48	4	5	4	1	1	1	5.500000e-01	9.425000e+01	3688	0	NaN
45	1	30	3	1	4	5	39	4	2	2	2	1	2	6.300000e-01	9.488000e+01	6595	1	2
45	1	31	3	2	1	14	1	3	2	2	2	1	1	2.000000e-01	9.508000e+01	8032	0	1
45	1	32	3	1	1	47	33	5	3	3	2	1	2	6.400000e-01	9.572000e+01	3252	1	1
45	1	33	3	1	2	20	54	2	3	3	2	1	2	8.100000e-01	9.653000e+01	5008	1	1
45	1	34	3	1	3	28	17	3	2	2	2	1	2	5.400000e-01	9.707000e+01	5877	1	1
45	1	35	3	1	4	29	41	5	4	5	1	1	1	4.100000e-01	9.748000e+01	5920	0	2
45	1	36	3	1	5	39	44	5	3	5	1	1	1	2.600000e-01	9.774000e+01	11640	0	1
45	1	37	3	2	1	15	50	3	5	5	2	1	1	4.000000e-01	9.814000e+01	8043	0	2
45	1	38	3	2	2	24	3	2	4	4	2	1	1	2.000000e-01	9.834000e+01	5119	0	1
45	1	39	3	2	3	38	4	5	2	2	2	1	1	3.400000e-01	9.868000e+01	2343	0	1
45	1	40	3	2	4	13	30	2	4	4	2	1	1	1.000000e-01	9.878000e+01	7631	0	1
45	1	41	3	2	5	4	19	2	3	2	1	1	2	6.100000e-01	9.939000e+01	8075	1	2
45	1	42	3	2	6	44	19	2	3	3	2	1	1	3.900000e-01	9.978000e+01	5046	0	2
45	1	43	3	1	1	46	20	2	4	4	2	1	2	6.300000e-01	1.004100e+02	7665	1	1
45	1	44	3	1	2	13	32	4	2	2	2	1	2	8.100000e-01	1.012200e+02	8877	1	1
45	1	45	3	2	1	5	25	2	4	4	2	1	1	2.600000e-01	1.014800e+02	5055	0	1
45	1	46	3	2	2	3	28	3	4	4	2	1	1	6.000000e-02	1.015400e+02	7098	0	1
45	1	47	3	2	3	1	49	5	2	2	2	1	1	1.900000e-01	1.017300e+02	8331	0	1
45	1	48	3	2	4	14	21	5	4	4	2	1	1	4.600000e-01	1.021900e+02	3916	0	1
45	1	49	3	2	5	44	23	5	2	2	2	1	1	3.200000e-01	1.025100e+02	7324	0	1
45	1	50	3	2	6	33	14	2	4	2	1	1	2	7.100000e-01	1.032200e+02	5317	1	2
45	1	51	3	1	1	51	37	3	2	2	2	1	2	7.800000e-01	1.040000e+02	2094	1	2
45	1	52	3	2	1	39	30	4	3	4	1	1	2	4.200000e-01	1.044200e+02	3872	1	2
45	1	53	3	2	2	33	12	2	5	2	1	1	2	5.900000e-01	1.050100e+02	10954	1	1
45	1	54	3	1	1	38	37	4	5	5	2	1	2	5.800000e-01	1.055900e+02	17505	1	2
45	1	55	3	1	2	1	20	3	5	5	2	1	2	5.500000e-01	1.061400e+02	6771	1	1
45	1	56	3	1	3	8	33	2	5	2	1	1	1	3.100000e-01	1.064500e+02	7689	0	2
45	1	57	3	1	4	6	20	4	3	4	1	1	1	5.100000e-01	1.069600e+02	9971	0	1
45	1	58	3	1	5	33	49	4	5	4	1	1	1	3.300000e-01	1.072900e+02	13498	0	1
45	1	59	3	2	1	35	18	4	5	5	2	1	1	4.800000e-01	1.077700e+02	2459	0	2
45	1	60	3	2	2	41	45	3	4	3	1	1	2	5.800000e-01	1.083500e+02	4510	1	2
45	1	61	3	2	3	3	54	4	5	5	2	1	1	3.300000e-01	1.086800e+02	6175	0	2
45	1	62	3	2	4	43	10	4	3	3	2	1	1	2.400000e-01	1.089200e+02	24894	0	1
45	1	63	3	2	5	18	2	5	4	4	2	1	1	4.000000e-01	1.093200e+02	22584	0	1
45	1	64	3	1	1	25	5	2	5	5	2	1	2	6.400000e-01	1.099600e+02	6630	1	1
45	1	65	3	1	2	50	29	5	2	5	1	1	1	3.900000e-01	1.103500e+02	10386	0	2
45	1	66	3	1	3	45	3	3	4	3	1	1	1	4.100000e-01	1.107600e+02	5680	0	1
45	1	67	3	2	1	22	30	4	3	4	1	1	2	6.600000e-01	1.114200e+02	4890	1	1
45	1	68	3	2	2	51	28	2	3	2	1	1	2	7.700000e-01	1.121900e+02	1987	1	1
45	1	69	3	2	3	47	31	3	4	3	1	1	2	9.400000e-01	1.131300e+02	15145	1	1
45	1	70	3	2	4	32	40	3	2	2	2	1	1	3.900000e-01	1.135200e+02	4865	0	2
45	1	71	3	1	1	12	21	3	2	3	1	1	1	3.300000e-01	1.138500e+02	5843	0	2
45	1	72	3	1	2	28	22	5	3	3	2	1	2	7.700000e-01	1.146200e+02	3974	1	2
45	1	73	3	1	3	10	28	2	5	2	1	1	1	3.400000e-01	1.149600e+02	3756	0	2
45	1	74	3	1	4	43	44	5	3	3	2	1	2	5.400000e-01	1.155000e+02	11780	1	2
45	1	75	3	1	5	38	30	3	2	2	2	1	2	7.200000e-01	1.162200e+02	5850	1	1
45	1	76	3	1	6	22	50	5	4	5	1	1	1	3.300000e-01	1.165500e+02	9133	0	2
45	1	77	3	2	1	29	23	2	5	5	2	1	1	3.000000e-01	1.168500e+02	4989	0	2
45	1	78	3	1	1	9	18	2	3	2	1	1	1	4.800000e-01	1.173300e+02	3883	0	2
45	1	79	3	1	2	36	35	2	4	4	2	1	2	8.900000e-01	1.182200e+02	6029	1	2
45	1	80	3	1	3	52	47	2	4	2	1	1	1	2.700000e-01	1.184900e+02	7353	0	2
45	1	81	3	1	4	47	50	3	4	3	1	1	1	3.500000e-01	1.188400e+02	9936	0	1
45	1	82	3	2	1	1	5	4	2	2	2	1	1	2.400000e-01	1.190800e+02	5615	0	2
45	1	83	3	2	2	31	46	4	2	2	2	1	1	4.100000e-01	1.194900e+02	4300	0	1
45	1	84	3	2	3	9	47	3	4	4	2	1	1	5.000000e-02	1.195400e+02	3654	0	1
