LeSaS	Code = 1000	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
1000	2	36	2	1	2	20	2	3	2	2	2	1	1	2.400000e-01	5.872000e+01	1360	1	2
1000	2	37	2	1	3	43	44	4	3	3	2	1	1	1.900000e-01	5.891000e+01	3277	1	1
1000	2	38	2	1	4	36	19	5	4	5	1	1	2	8.100000e-01	5.972000e+01	3722	0	2
1000	2	39	2	2	1	28	3	4	5	4	1	1	1	5.100000e-01	6.023000e+01	3270	1	1
1000	2	40	2	2	2	23	36	4	5	5	2	1	2	8.800000e-01	6.111000e+01	4647	0	2
1000	2	41	2	1	1	4	8	3	4	3	1	1	2	7.400000e-01	6.185000e+01	1452	0	2
1000	2	42	2	1	2	54	21	3	4	4	2	1	1	3.400000e-01	6.219000e+01	3305	1	2
1000	2	43	2	2	1	37	22	4	2	4	1	1	1	5.900000e-01	6.278000e+01	1371	1	2
1000	2	44	2	2	2	16	24	4	3	3	2	1	2	8.200000e-01	6.360000e+01	2272	0	2
1000	2	45	2	2	3	54	9	5	3	3	2	1	2	4.600000e-01	6.406000e+01	9433	0	1
1000	2	46	2	1	1	20	24	4	2	4	1	1	2	6.700000e-01	6.473000e+01	2923	0	2
1000	2	47	2	1	2	32	22	5	4	4	2	1	1	6.200000e-01	6.535000e+01	1935	1	2
1000	2	48	2	1	3	7	31	2	4	2	1	1	2	5.900000e-01	6.594000e+01	1550	0	2
1000	2	49	2	1	4	17	46	3	4	3	1	1	2	7.000000e-01	6.664000e+01	884	0	1
1000	2	50	2	1	5	5	22	3	5	5	2	1	1	2.900000e-01	6.693000e+01	2666	1	2
1000	2	51	2	1	6	44	23	3	5	5	2	1	1	4.900000e-01	6.742000e+01	4945	1	1
1000	2	52	2	2	1	15	51	5	2	2	2	1	2	5.900000e-01	6.801000e+01	6441	0	1
1000	2	53	2	2	2	4	53	2	4	2	1	1	1	3.400000e-01	6.835000e+01	1398	1	2
1000	2	54	2	2	3	12	25	3	4	4	2	1	2	5.800000e-01	6.893000e+01	2589	0	2
1000	2	55	2	2	4	17	14	4	2	4	1	1	1	3.100000e-01	6.924000e+01	2564	1	2
1000	2	56	2	2	5	3	23	4	2	4	1	1	1	4.600000e-01	6.970000e+01	970	1	1
1000	2	57	2	1	1	10	13	2	3	2	1	1	2	6.800000e-01	7.038000e+01	3057	0	1
1000	2	58	2	1	2	43	40	5	2	2	2	1	1	3.300000e-01	7.071000e+01	2479	1	2
1000	2	59	2	1	3	38	26	3	5	5	2	1	1	2.200000e-01	7.093000e+01	3814	1	1
1000	2	60	2	1	4	44	27	5	2	2	2	1	1	1.600000e-01	7.109000e+01	2385	1	1
1000	2	61	2	1	5	35	18	2	3	3	2	1	1	3.800000e-01	7.147000e+01	1752	1	1
1000	2	62	2	2	1	11	22	5	3	5	1	1	1	3.900000e-01	7.186000e+01	2657	1	2
1000	2	63	2	2	2	31	54	4	2	4	1	1	1	3.700000e-01	7.223000e+01	3622	1	1
1000	2	64	2	1	1	29	53	4	3	3	2	1	1	1.100000e-01	7.234000e+01	1314	1	2
1000	2	65	2	1	2	42	54	3	4	3	1	1	2	7.500000e-01	7.309000e+01	3612	0	2
1000	2	66	2	1	3	10	23	4	3	3	2	1	1	3.600000e-01	7.345000e+01	3313	1	2
1000	2	67	2	2	1	49	10	2	3	3	2	1	2	8.100000e-01	7.426000e+01	3252	0	1
1000	2	68	2	2	2	3	25	2	4	2	1	1	1	3.500000e-01	7.461000e+01	4157	1	2
1000	2	69	2	2	3	38	8	5	4	4	2	1	2	6.900000e-01	7.530000e+01	2180	0	2
1000	2	70	2	2	4	50	49	2	3	2	1	1	1	2.600000e-01	7.556000e+01	4613	1	2
1000	2	71	2	1	1	44	34	4	5	4	1	1	2	5.400000e-01	7.610000e+01	3325	0	1
1000	2	72	2	1	2	38	52	2	4	2	1	1	2	6.300000e-01	7.673000e+01	1452	0	1
1000	2	73	2	1	3	50	28	2	4	4	2	1	1	5.000000e-01	7.723000e+01	2613	1	2
1000	2	74	2	1	4	37	49	2	5	2	1	1	2	8.800000e-01	7.811000e+01	12157	0	2
1000	2	75	2	2	1	16	20	2	5	5	2	1	2	5.100000e-01	7.862000e+01	2699	0	2
1000	2	76	2	2	2	17	22	4	5	5	2	1	2	7.100000e-01	7.933000e+01	2219	0	1
1000	2	77	2	2	3	30	8	3	2	2	2	1	2	6.600000e-01	7.999000e+01	3187	0	1
1000	2	78	2	2	4	9	13	2	3	2	1	1	1	3.500000e-01	8.034000e+01	2789	1	2
1000	2	79	2	2	5	28	32	4	2	2	2	1	2	7.600000e-01	8.110000e+01	11947	0	2
1000	2	80	2	2	6	36	4	3	2	2	2	1	2	5.500000e-01	8.165000e+01	1170	0	1
1000	2	81	2	1	1	11	2	5	2	2	2	1	1	2.100000e-01	8.186000e+01	6274	1	1
1000	2	82	2	1	2	23	22	3	4	3	1	1	2	7.000000e-01	8.256000e+01	2477	0	2
1000	2	83	2	2	1	7	43	2	5	2	1	1	1	3.700000e-01	8.293000e+01	1687	1	1
1000	2	84	2	1	1	43	14	3	5	3	1	1	2	6.400000e-01	8.357000e+01	1543	0	1
1000	2	1	3	1	1	31	47	2	3	2	1	1	2	6.400000e-01	8.421000e+01	2712	0	NaN
1000	2	2	3	1	2	24	30	3	4	3	1	1	2	7.700000e-01	8.498000e+01	1829	0	1
1000	2	3	3	1	3	2	30	5	2	2	2	1	1	2.600000e-01	8.524000e+01	5398	1	2
1000	2	4	3	1	4	40	9	4	5	4	1	1	2	6.500000e-01	8.589000e+01	4176	0	2
1000	2	5	3	1	5	28	14	4	5	5	2	1	1	4.200000e-01	8.631000e+01	2965	1	2
1000	2	6	3	1	6	37	5	4	5	4	1	1	2	7.000000e-01	8.701000e+01	5670	0	2
1000	2	7	3	2	1	29	40	5	4	4	2	1	2	8.500000e-01	8.786000e+01	1976	0	2
1000	2	8	3	2	2	14	33	5	4	4	2	1	2	6.600000e-01	8.852000e+01	9173	0	1
